shift_date,venue_key_id,persistent_id,shift_category,util_capacity,interval_minutes,slot_index,slot_start_time_min,slot_start_timestamp,slot_capacity,day_of_week,month,year,day_prior,covers_as_of_date,is_hot
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,23,1365,2025-01-07 22:45:00+00:00,63.16901408450704,3,1,2025,0,6,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,0,720,2025-01-07 12:00:00+00:00,45.75539568345324,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,1,735,2025-01-07 12:15:00+00:00,45.75539568345324,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,2,750,2025-01-07 12:30:00+00:00,18.302158273381295,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,3,765,2025-01-07 12:45:00+00:00,22.87769784172662,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,4,780,2025-01-07 13:00:00+00:00,22.87769784172662,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,5,795,2025-01-07 13:15:00+00:00,22.87769784172662,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,6,810,2025-01-07 13:30:00+00:00,22.87769784172662,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,7,825,2025-01-07 13:45:00+00:00,25.16546762589928,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,8,840,2025-01-07 14:00:00+00:00,22.87769784172662,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,9,855,2025-01-07 14:15:00+00:00,22.87769784172662,3,1,2025,0,0,0
2025-01-07 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,10,870,2025-01-07 14:30:00+00:00,45.75539568345324,3,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,0,1020,2025-01-08 17:00:00+00:00,31.58450704225352,4,1,2025,0,12,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,1,1035,2025-01-08 17:15:00+00:00,31.58450704225352,4,1,2025,0,9,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,2,1050,2025-01-08 17:30:00+00:00,33.690140845070424,4,1,2025,0,11,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,3,1065,2025-01-08 17:45:00+00:00,23.161971830985912,4,1,2025,0,7,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,4,1080,2025-01-08 18:00:00+00:00,23.161971830985912,4,1,2025,0,6,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,5,1095,2025-01-08 18:15:00+00:00,18.950704225352112,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,6,1110,2025-01-08 18:30:00+00:00,8.422535211267606,4,1,2025,0,4,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,7,1125,2025-01-08 18:45:00+00:00,8.422535211267606,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,8,1140,2025-01-08 19:00:00+00:00,4.211267605633803,4,1,2025,0,7,1
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,9,1155,2025-01-08 19:15:00+00:00,4.211267605633803,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,10,1170,2025-01-08 19:30:00+00:00,4.211267605633803,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,11,1185,2025-01-08 19:45:00+00:00,12.633802816901408,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,12,1200,2025-01-08 20:00:00+00:00,21.056338028169016,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,13,1215,2025-01-08 20:15:00+00:00,21.056338028169016,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,14,1230,2025-01-08 20:30:00+00:00,23.161971830985912,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,15,1245,2025-01-08 20:45:00+00:00,23.161971830985912,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,16,1260,2025-01-08 21:00:00+00:00,21.056338028169016,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,17,1275,2025-01-08 21:15:00+00:00,21.056338028169016,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,18,1290,2025-01-08 21:30:00+00:00,31.58450704225352,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,19,1305,2025-01-08 21:45:00+00:00,42.11267605633803,4,1,2025,0,10,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,20,1320,2025-01-08 22:00:00+00:00,42.11267605633803,4,1,2025,0,9,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,21,1335,2025-01-08 22:15:00+00:00,42.11267605633803,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,22,1350,2025-01-08 22:30:00+00:00,42.11267605633803,4,1,2025,0,8,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,23,1365,2025-01-08 22:45:00+00:00,63.16901408450704,4,1,2025,0,20,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,0,720,2025-01-08 12:00:00+00:00,45.75539568345324,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,1,735,2025-01-08 12:15:00+00:00,45.75539568345324,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,2,750,2025-01-08 12:30:00+00:00,18.302158273381295,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,3,765,2025-01-08 12:45:00+00:00,22.87769784172662,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,4,780,2025-01-08 13:00:00+00:00,22.87769784172662,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,5,795,2025-01-08 13:15:00+00:00,22.87769784172662,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,6,810,2025-01-08 13:30:00+00:00,22.87769784172662,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,7,825,2025-01-08 13:45:00+00:00,25.16546762589928,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,8,840,2025-01-08 14:00:00+00:00,22.87769784172662,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,9,855,2025-01-08 14:15:00+00:00,22.87769784172662,4,1,2025,0,0,0
2025-01-08 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,10,870,2025-01-08 14:30:00+00:00,45.75539568345324,4,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,0,1020,2025-01-09 17:00:00+00:00,31.58450704225352,5,1,2025,0,5,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,1,1035,2025-01-09 17:15:00+00:00,31.58450704225352,5,1,2025,0,6,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,2,1050,2025-01-09 17:30:00+00:00,33.690140845070424,5,1,2025,0,9,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,3,1065,2025-01-09 17:45:00+00:00,23.161971830985912,5,1,2025,0,9,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,4,1080,2025-01-09 18:00:00+00:00,23.161971830985912,5,1,2025,0,4,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,5,1095,2025-01-09 18:15:00+00:00,18.950704225352112,5,1,2025,0,8,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,6,1110,2025-01-09 18:30:00+00:00,8.422535211267606,5,1,2025,0,3,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,7,1125,2025-01-09 18:45:00+00:00,8.422535211267606,5,1,2025,0,6,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,8,1140,2025-01-09 19:00:00+00:00,4.211267605633803,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,9,1155,2025-01-09 19:15:00+00:00,4.211267605633803,5,1,2025,0,2,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,10,1170,2025-01-09 19:30:00+00:00,4.211267605633803,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,11,1185,2025-01-09 19:45:00+00:00,12.633802816901408,5,1,2025,0,4,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,12,1200,2025-01-09 20:00:00+00:00,21.056338028169016,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,13,1215,2025-01-09 20:15:00+00:00,21.056338028169016,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,14,1230,2025-01-09 20:30:00+00:00,23.161971830985912,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,15,1245,2025-01-09 20:45:00+00:00,23.161971830985912,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,16,1260,2025-01-09 21:00:00+00:00,21.056338028169016,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,17,1275,2025-01-09 21:15:00+00:00,21.056338028169016,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,18,1290,2025-01-09 21:30:00+00:00,31.58450704225352,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,19,1305,2025-01-09 21:45:00+00:00,42.11267605633803,5,1,2025,0,1,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,20,1320,2025-01-09 22:00:00+00:00,42.11267605633803,5,1,2025,0,7,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,21,1335,2025-01-09 22:15:00+00:00,42.11267605633803,5,1,2025,0,14,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,22,1350,2025-01-09 22:30:00+00:00,42.11267605633803,5,1,2025,0,14,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1619031190.96,DINNER,598.00000000000000000000000000000000000000,15,23,1365,2025-01-09 22:45:00+00:00,63.16901408450704,5,1,2025,0,26,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,0,720,2025-01-09 12:00:00+00:00,45.75539568345324,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,1,735,2025-01-09 12:15:00+00:00,45.75539568345324,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,2,750,2025-01-09 12:30:00+00:00,18.302158273381295,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,3,765,2025-01-09 12:45:00+00:00,22.87769784172662,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,4,780,2025-01-09 13:00:00+00:00,22.87769784172662,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,5,795,2025-01-09 13:15:00+00:00,22.87769784172662,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,6,810,2025-01-09 13:30:00+00:00,22.87769784172662,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,7,825,2025-01-09 13:45:00+00:00,25.16546762589928,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,8,840,2025-01-09 14:00:00+00:00,22.87769784172662,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,9,855,2025-01-09 14:15:00+00:00,22.87769784172662,5,1,2025,0,0,0
2025-01-09 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-LUNCH-1631040523.34,LUNCH,318.00000000000000000000000000000000000000,15,10,870,2025-01-09 14:30:00+00:00,45.75539568345324,5,1,2025,0,0,0
2025-01-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,0,1020,2025-01-10 17:00:00+00:00,31.912908242612755,6,1,2025,0,12,0
2025-01-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,1,1035,2025-01-10 17:15:00+00:00,31.912908242612755,6,1,2025,0,4,0
2025-01-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,2,1050,2025-01-10 17:30:00+00:00,26.594090202177295,6,1,2025,0,1,0
2025-01-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,3,1065,2025-01-10 17:45:00+00:00,26.594090202177295,6,1,2025,0,6,0
2025-01-10 00:00:00+00:00,14301284,ahNzfnNldmVucm9vbXMtc2VjdXJlchgLEg9uaWdodGxvb3BfVmVudWUY5PDoBgw-DINNER-1609028562.02,DINNER,684.00000000000000000000000000000000000000,15,4,1080,2025-01-10 18:00:00+00:00,15.956454121306377,6,1,2025,0,3,0
